administrative,informational,product_related,bounce_rates,page_values
0.0,0.0,2.1972245773362196,0.08700304362157402,0.0
1.3862943611198906,0.6931471805599453,3.295836866004329,0.00707491367196188,2.341805806147327
0.0,0.0,4.060443010546419,0.0016985566355814771,0.0
0.6931471805599453,0.0,2.995732273553991,0.0033942330680155476,2.9069010598473755
0.6931471805599453,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
2.1972245773362196,0.0,3.871201010907891,0.0026963615477426086,0.0
0.6931471805599453,0.0,3.4965075614664802,0.0,2.163323025660538
1.6094379124341003,0.0,1.791759469228055,0.02195716735204214,0.0
0.6931471805599453,0.0,2.772588722239781,0.0,0.0
2.3978952727983707,0.0,2.3978952727983707,0.0,0.0
2.302585092994046,0.0,2.9444389791664403,0.0,0.0
1.9459101490553132,0.0,4.941642422609304,0.0,0.5877866649021191
1.791759469228055,0.0,3.58351893845611,0.025960101669531634,3.254242968705492
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
0.0,0.0,3.044522437723423,0.016562088298978293,0.0
1.9459101490553132,1.3862943611198906,5.662960480135946,0.012521280553671747,1.3609765531356006
0.0,0.0,1.6094379124341003,0.0,0.0
1.3862943611198906,0.6931471805599453,1.6094379124341003,0.0,0.0
1.0986122886681098,0.6931471805599453,5.003946305945459,0.007769737264360664,0.0
1.3862943611198906,0.0,2.995732273553991,0.008662373078652657,0.0
0.0,0.0,3.295836866004329,0.018527304613883622,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.5649493574615367,0.08194858264716741,0.0
1.9459101490553132,0.0,3.4657359027997265,0.0,0.0
0.6931471805599453,0.0,4.0943445622221,0.0,5.026508643252546
1.791759469228055,0.6931471805599453,4.189654742026425,0.018330956684723457,2.6602595372658615
0.0,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,3.8501476017100584,0.01044525786153865,0.0
0.0,0.0,4.143134726391533,0.004290781417156275,0.0
0.0,0.0,2.995732273553991,0.01567647938500758,0.0
1.6094379124341003,0.0,2.995732273553991,0.0,0.0
1.0986122886681098,0.0,3.6109179126442243,0.0,3.768152635008444
1.791759469228055,0.0,3.5553480614894135,0.016857117066422903,0.0
1.0986122886681098,0.0,3.784189633918261,0.004390348301292895,0.0
1.6094379124341003,0.0,3.332204510175204,0.014888612493750654,0.9162907318741551
0.6931471805599453,0.0,2.772588722239781,0.02264173048082465,0.0
1.0986122886681098,0.0,2.5649493574615367,0.0,0.0
1.6094379124341003,0.0,2.0794415416798357,0.0,0.0
2.0794415416798357,1.0986122886681098,4.962844630259907,0.0,0.0
2.0794415416798357,0.0,3.1780538303479458,0.0,0.0
1.3862943611198906,0.0,2.4849066497880004,0.0,0.0
1.791759469228055,0.0,4.30406509320417,0.0030952049073024192,2.2082744135228043
0.0,0.0,3.1780538303479458,0.0,0.0
0.6931471805599453,0.0,3.8066624897703196,0.0,3.763522997109702
2.302585092994046,0.0,3.332204510175204,0.0,0.0
0.6931471805599453,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,2.1972245773362196,0.014888612493750654,0.0
2.5649493574615367,0.0,4.9344739331306915,0.001998002662673056,2.580216829592325
1.791759469228055,1.6094379124341003,2.302585092994046,0.0,0.0
0.0,0.0,3.1354942159291497,0.0246926125903715,0.0
0.0,0.0,1.791759469228055,0.048790164169432,0.0
0.6931471805599453,0.6931471805599453,2.8903717578961645,0.0,2.9069010598473755
2.0794415416798357,1.0986122886681098,4.04305126783455,0.0,2.6946271807700692
0.0,0.6931471805599453,4.382026634673881,0.038354953876463996,0.0
0.6931471805599453,0.0,3.258096538021482,0.018330956684723457,0.0
0.0,0.6931471805599453,2.0794415416798357,0.015578029963318413,0.0
1.3862943611198906,0.0,3.58351893845611,0.0,2.1041341542702074
1.3862943611198906,0.0,3.091042453358316,0.0,0.0
0.0,0.0,2.772588722239781,0.00707491367196188,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,2.772588722239781,0.0,0.0
0.0,0.0,3.1780538303479458,0.028976108236517098,0.0
1.3862943611198906,0.0,2.9444389791664403,0.014100124378781637,0.0
0.0,0.0,1.791759469228055,0.0,4.468204330914934
0.0,0.0,2.1972245773362196,0.0,3.7909846770510898
0.0,0.0,2.70805020110221,0.04439958729668442,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
1.0986122886681098,0.0,2.5649493574615367,0.00786895837869518,0.0
1.6094379124341003,0.0,4.127134385045092,0.048885397729810626,0.0
0.0,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,1.6094379124341003,0.09531017980432487,0.0
2.3978952727983707,1.0986122886681098,3.6375861597263857,0.0,0.0
0.6931471805599453,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,1.791759469228055,0.02195716735204214,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.6931471805599453,3.7612001156935624,0.01842913546836719,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,3.091042453358316,0.012126179797840567,0.0
1.0986122886681098,0.0,3.2188758248682006,0.009257021262676761,3.370738174177447
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,3.708682081410116
1.9459101490553132,0.6931471805599453,3.4657359027997265,0.0,0.0
1.0986122886681098,0.0,2.995732273553991,0.005385472276337817,2.785011242238338
0.0,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,2.0794415416798357,0.028198654358678778,0.0
0.6931471805599453,0.0,1.6094379124341003,0.048790164169432,0.0
0.0,0.0,2.6390573296152584,0.02195716735204214,0.0
0.6931471805599453,0.0,1.791759469228055,0.039220713153281295,0.0
0.6931471805599453,0.0,2.833213344056216,0.0,0.0
0.0,0.0,2.833213344056216,0.004788516731797178,4.032469158504013
2.5649493574615367,1.0986122886681098,3.8918202981106265,0.0015987213636970278,0.0
0.0,0.0,1.791759469228055,0.06456977064930008,0.0
2.8903717578961645,0.0,3.8918202981106265,0.0031948908965191976,2.7788192719904172
1.791759469228055,0.0,1.0986122886681098,0.0,0.0
0.6931471805599453,0.0,3.4339872044851463,0.0,3.775057150354989
0.0,0.0,2.70805020110221,0.027615167032973367,0.0
1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
1.9459101490553132,0.0,4.564348191467836,0.006478966097709123,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
2.0794415416798357,1.6094379124341003,2.833213344056216,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,3.927896354584436
1.9459101490553132,0.0,2.772588722239781,0.0,0.0
0.6931471805599453,0.0,2.1972245773362196,0.04602443831127933,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.4849066497880004,0.004688989486131543,0.0
0.0,0.0,4.624972813284271,0.0012991557316200499,1.6863989535702288
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,3.5553480614894135,0.012718772407774689,0.0
0.0,0.0,2.1972245773362196,0.0246926125903715,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.9459101490553132,0.6931471805599453,4.736198448394496,0.0068763039394321565,1.1631508098056809
0.6931471805599453,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,2.772588722239781,0.016562088298978293,0.0
0.0,0.0,3.8501476017100584,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.791759469228055,0.0,3.091042453358316,0.0,2.917770732084279
1.0986122886681098,0.0,1.3862943611198906,0.0,0.0
1.3862943611198906,0.0,3.295836866004329,0.0,2.9231615807191558
1.3862943611198906,0.0,3.2188758248682006,0.0,2.7212954278522306
0.0,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,2.9444389791664403,0.00707491367196188,0.0
0.6931471805599453,0.0,4.02535169073515,0.016463726030665083,2.6461747973841225
0.0,0.0,2.5649493574615367,0.0,0.0
1.3862943611198906,0.0,4.5217885770490405,0.0,0.0
1.791759469228055,0.6931471805599453,3.332204510175204,0.0,0.0
0.0,0.0,2.5649493574615367,0.0,3.0819099697950434
0.0,0.0,3.713572066704308,0.013212331472134811,0.0
0.0,0.0,2.995732273553991,0.06250520535139711,0.0
0.0,0.0,3.5553480614894135,0.009950330853168083,0.0
0.0,0.0,1.791759469228055,0.09531017980432487,0.0
0.6931471805599453,0.0,3.091042453358316,0.0,0.0
0.6931471805599453,0.0,2.302585092994046,0.04401688541677433,0.0
1.791759469228055,0.0,2.9444389791664403,0.003792798238696237,2.379546134130174
0.0,0.0,1.6094379124341003,0.0,0.0
1.791759469228055,0.0,3.332204510175204,0.0,0.0
1.0986122886681098,0.0,3.2188758248682006,0.02780970063926723,2.1041341542702074
1.6094379124341003,0.0,3.5553480614894135,0.0,0.0
1.3862943611198906,0.6931471805599453,5.332718793265369,0.008563230660487873,1.6094379124341003
0.0,0.0,2.6390573296152584,0.014691548742989757,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,4.442651256490317,0.010643160098479827,0.0
1.6094379124341003,1.6094379124341003,4.02535169073515,0.007769737264360664,0.0
2.4849066497880004,0.0,4.110873864173311,0.005385472276337817,2.4849066497880004
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,3.4011973816621555,0.0,3.2268439945173775
0.0,0.0,2.1972245773362196,0.08194858264716741,0.0
1.0986122886681098,0.0,2.4849066497880004,0.0,0.0
2.1972245773362196,0.0,2.995732273553991,0.014198719399812949,3.4242626545931514
0.0,0.0,1.0986122886681098,0.09531017980432487,0.0
2.0794415416798357,0.0,3.6635616461296463,0.005286004429237356,1.9600947840472698
1.9459101490553132,1.0986122886681098,5.049856007249537,0.012422519998557155,0.0
2.0794415416798357,0.0,5.58724865840025,0.010841023177874857,0.0
3.091042453358316,2.0794415416798357,3.258096538021482,0.04974209189481407,1.4586150226995167
0.0,0.6931471805599453,3.6109179126442243,0.006677654753240568,0.0
0.0,0.0,2.4849066497880004,0.024204688696817394,0.0
0.6931471805599453,0.0,2.8903717578961645,0.012126179797840567,0.0
0.0,0.0,3.2188758248682006,0.0033942330680155476,0.0
1.0986122886681098,0.0,2.4849066497880004,0.0,0.0
0.0,1.0986122886681098,3.1354942159291497,0.007968169649176874,0.0
0.6931471805599453,1.791759469228055,4.48863636973214,0.010346292054144302,2.9806186357439426
1.3862943611198906,1.0986122886681098,5.351858133476067,0.0,0.0
0.6931471805599453,0.0,3.295836866004329,0.008860628432196559,0.0
1.0986122886681098,0.0,2.6390573296152584,0.0,0.0
0.6931471805599453,0.0,4.890349128221754,0.009851316050374183,3.353406717825807
0.0,0.0,3.044522437723423,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.791759469228055,1.0986122886681098,3.044522437723423,0.0,0.0
1.0986122886681098,0.0,2.0794415416798357,0.06456977064930008,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.6931471805599453,0.0,1.791759469228055,0.039220713153281295,0.0
2.6390573296152584,0.0,3.1354942159291497,0.005982071677547464,0.0
0.0,0.0,3.044522437723423,0.0,0.0
0.0,0.0,3.828641396489095,0.026641930946421175,0.0
2.0794415416798357,0.6931471805599453,4.442651256490317,0.0022973590486834897,0.0
0.6931471805599453,0.0,2.772588722239781,0.07696104113612832,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.791759469228055,0.0,3.784189633918261,0.0023971245997214934,0.0
1.791759469228055,0.0,3.2188758248682006,0.02195716735204214,0.0
0.0,0.0,4.0943445622221,0.03796993125162867,0.0
2.6390573296152584,1.0986122886681098,3.9512437185814275,0.005087039048557106,4.26689632742025
0.0,0.6931471805599453,3.367295829986474,0.009950330853168083,0.0
0.0,0.0,2.995732273553991,0.0,4.4796069630127455
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,2.4849066497880004,0.028198654358678778,0.0
0.0,0.0,3.044522437723423,0.03758476032727121,0.0
2.3978952727983707,1.0986122886681098,4.795790545596741,0.0,0.0
1.0986122886681098,0.0,1.9459101490553132,0.02195716735204214,0.0
0.6931471805599453,0.0,4.3694478524670215,0.0035935355101301704,0.0
1.0986122886681098,0.6931471805599453,2.8903717578961645,0.0,0.0
1.791759469228055,1.0986122886681098,3.4011973816621555,0.0045894523338072864,0.0
1.3862943611198906,0.0,3.871201010907891,0.005385472276337817,0.0
0.0,0.6931471805599453,2.833213344056216,0.004091617903253565,0.0
2.302585092994046,1.0986122886681098,4.875197323201151,0.0035935355101301704,0.0
0.0,0.0,3.9889840465642745,0.0,0.0
1.791759469228055,1.0986122886681098,2.302585092994046,0.0,0.0
0.0,0.0,5.030437921392435,0.0014988761237358919,1.791759469228055
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
0.0,0.6931471805599453,2.4849066497880004,0.011137744410455924,0.0
0.6931471805599453,0.0,4.2626798770413155,0.005484930230569685,2.0918640616783932
2.3978952727983707,0.0,4.07753744390572,0.004489905272852052,0.0
1.3862943611198906,0.0,2.5649493574615367,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.0986122886681098,0.06456977064930008,0.0
1.791759469228055,0.0,1.0986122886681098,0.0,0.0
2.8903717578961645,0.0,5.3471075307174685,0.011434377625663104,0.0
1.0986122886681098,0.0,2.70805020110221,0.0,0.0
0.0,0.6931471805599453,3.044522437723423,0.017348638334613004,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,0.0
0.0,0.6931471805599453,3.4657359027997265,0.013212331472134811,0.0
0.0,0.0,3.332204510175204,0.0,0.0
0.6931471805599453,0.6931471805599453,3.6635616461296463,0.025960101669531634,1.824549292051046
2.9444389791664403,1.6094379124341003,4.394449154672439,0.0,0.832909122935104
0.6931471805599453,0.0,3.258096538021482,0.0,0.0
1.9459101490553132,0.0,3.4965075614664802,0.0,3.332204510175204
1.6094379124341003,0.0,1.9459101490553132,0.048790164169432,0.0
0.0,0.0,3.7376696182833684,0.0,5.510602174527371
1.6094379124341003,0.0,3.295836866004329,0.0,4.282206299391671
1.3862943611198906,0.0,0.6931471805599453,0.0,0.0
1.6094379124341003,0.0,3.8066624897703196,0.0,4.463606621666305
0.0,0.0,1.791759469228055,0.0,0.0
1.0986122886681098,0.0,3.5263605246161616,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
2.1972245773362196,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,3.4657359027997265,0.008662373078652657,0.0
0.0,0.0,2.6390573296152584,0.0344014267173324,0.0
0.0,0.0,0.6931471805599453,0.039220713153281295,0.0
1.0986122886681098,0.6931471805599453,3.295836866004329,0.0,0.0
0.0,0.0,3.1780538303479458,0.013212331472134811,1.5040773967762742
1.9459101490553132,0.6931471805599453,3.4011973816621555,0.02712866738825262,0.0
1.9459101490553132,0.6931471805599453,4.31748811353631,0.012620031356102264,3.3568971227655755
1.0986122886681098,0.0,3.4339872044851463,0.0,1.9315214116032138
1.0986122886681098,1.3862943611198906,3.713572066704308,0.01842913546836719,0.0
0.0,0.0,3.1780538303479458,0.015971769509698662,0.0
0.0,0.0,3.044522437723423,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
1.3862943611198906,0.0,3.784189633918261,0.0010993954433009636,2.8449093838194073
1.0986122886681098,0.0,2.833213344056216,0.021663639636026324,0.0
0.0,0.0,2.6390573296152584,0.0036931718376175702,0.0
0.6931471805599453,0.6931471805599453,2.4849066497880004,0.0,4.127134385045092
0.6931471805599453,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,3.332204510175204,0.019802627296179712,0.0
2.302585092994046,0.0,3.2188758248682006,0.0,2.9014215940827497
0.6931471805599453,0.0,3.295836866004329,0.042101176018635396,0.0
0.0,0.0,3.784189633918261,0.007769737264360664,0.0
3.2188758248682006,1.0986122886681098,5.0106352940962555,0.0,3.126760535960395
0.6931471805599453,0.0,4.844187086458591,0.015479570848386318,0.0
0.0,0.0,3.6375861597263857,0.047551301858222386,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,3.713572066704308,0.0,0.0
1.6094379124341003,1.0986122886681098,3.4657359027997265,0.018821754240587758,2.4159137783010487
0.0,0.0,3.367295829986474,0.013705647056111932,0.0
0.0,0.6931471805599453,3.7376696182833684,0.0,2.2512917986064953
2.302585092994046,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,2.8903717578961645,0.03101405352916946,0.0
1.3862943611198906,0.0,3.1780538303479458,0.0,3.104586678466073
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.0986122886681098,0.0,4.110873864173311,0.01842913546836719,1.0296194171811581
0.6931471805599453,0.0,1.791759469228055,0.0,0.0
0.6931471805599453,0.0,3.6375861597263857,0.005882663158155495,3.0204248861443626
0.0,0.0,3.6888794541139363,0.01004933585300144,0.0
1.6094379124341003,1.0986122886681098,3.4011973816621555,0.0,2.1162555148025524
1.0986122886681098,0.0,4.0943445622221,0.006280237957150484,0.0
2.302585092994046,0.6931471805599453,5.075173815233827,0.0,2.5649493574615367
0.0,0.0,3.091042453358316,0.0,0.0
1.0986122886681098,0.0,4.430816798843313,0.0,0.0
2.4849066497880004,1.3862943611198906,4.709530201312334,0.0,3.879499813722586
0.0,0.0,3.1780538303479458,0.0,0.0
2.1972245773362196,0.0,1.9459101490553132,0.0,0.0
2.3978952727983707,0.0,4.77912349311153,0.0033942330680155476,0.0
0.0,0.0,2.0794415416798357,0.06456977064930008,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.6931471805599453,0.0,1.791759469228055,0.0,0.0
0.6931471805599453,0.0,1.0986122886681098,0.0,0.0
2.0794415416798357,1.0986122886681098,3.1354942159291497,0.0,2.6741486494265287
0.0,0.6931471805599453,3.1354942159291497,0.018821754240587758,0.0
0.0,0.0,3.258096538021482,0.004191204618468071,0.0
0.0,0.0,1.791759469228055,0.032757564238172186,0.0
1.791759469228055,0.0,4.477336814478207,0.0034938892542557796,1.667706820558076
0.6931471805599453,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.70805020110221,0.03488440185350179,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,2.70805020110221,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,0.0
0.6931471805599453,1.791759469228055,1.791759469228055,0.0,0.0
0.0,0.0,3.1354942159291497,0.009950330853168083,0.0
0.0,0.0,3.8918202981106265,0.009851316050374183,0.0
0.6931471805599453,0.0,2.0794415416798357,0.048790164169432,0.0
0.6931471805599453,0.0,3.091042453358316,0.0,0.0
1.0986122886681098,0.0,1.6094379124341003,0.027615167032973367,0.0
1.3862943611198906,1.9459101490553132,4.30406509320417,0.011434377625663104,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.791759469228055,0.0,3.828641396489095,0.004688989486131543,2.2925347571405443
0.0,0.0,2.8903717578961645,0.0,0.0
0.0,0.6931471805599453,1.6094379124341003,0.0,0.0
2.302585092994046,1.0986122886681098,5.0238805208462765,0.015774919115362215,1.4586150226995167
0.6931471805599453,0.0,1.6094379124341003,0.07073801450534167,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.6931471805599453,0.0,3.044522437723423,0.01705375456582752,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.6931471805599453,0.0,2.6390573296152584,0.0697126124113003,0.0
1.9459101490553132,0.0,3.6635616461296463,0.014888612493750654,0.0
0.0,0.0,1.9459101490553132,0.0,4.102643365036796
1.3862943611198906,0.0,3.6109179126442243,0.0,0.0
0.0,0.0,3.1780538303479458,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,2.3978952727983707,0.024790168807218786,2.631888840136646
0.6931471805599453,0.0,3.713572066704308,0.00786895837869518,0.0
1.3862943611198906,1.3862943611198906,2.4849066497880004,0.0,0.0
0.0,0.0,2.9444389791664403,0.013212331472134811,0.0
0.0,0.0,2.1972245773362196,0.02780970063926723,0.0
1.6094379124341003,0.0,4.04305126783455,0.0007996801705643322,3.2268439945173775
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
2.0794415416798357,0.0,3.828641396489095,0.008166562666393417,0.0
0.0,0.0,2.995732273553991,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,3.6109179126442243
0.6931471805599453,0.0,3.4339872044851463,0.013212331472134811,2.6741486494265287
0.0,0.0,2.3978952727983707,0.0,0.0
0.6931471805599453,0.0,3.4965075614664802,0.014691548742989757,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.6094379124341003,0.6931471805599453,3.4011973816621555,0.006280237957150484,2.70805020110221
0.0,1.791759469228055,3.7376696182833684,0.0021975835434872217,0.0
1.0986122886681098,0.6931471805599453,4.9344739331306915,0.01004933585300144,1.824549292051046
1.6094379124341003,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,3.58351893845611,0.018232768261059712,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,3.4965075614664802,0.004290781417156275,0.0
